356.7392,1.8639541,25.786537,13.83432,37,57,97.03261227679505
347.75964,2.0536978,26.724394,13.012817,39,54,98.3609958433466
320.02942,2.2174106,26.639006,12.013565,40,53,99.77573435871977
325.85324,2.165194,26.561918,12.267685,41,52,101.19484002194015
327.8704,2.1322803,26.440718,12.4002075,42,51,102.6168201339627
312.24017,2.180584,26.093407,11.966248,44,49,103.95771675464
526.22235,2.093359,33.18994,15.854874,17,77,83.22929904202441
544.0451,2.130069,34.04194,15.981613,17,75,84.59408351834782
502.47177,2.0409079,32.023407,15.690765,20,73,85.96495504512767
480.51187,2.037959,31.293186,15.35516,21,70,87.26062899729298
460.83838,2.0182703,30.497482,15.1107025,23,68,88.64219139885418
467.68753,2.1258533,31.531494,14.832394,24,67,90.02885129292757
411.87637,2.1042483,29.439602,13.990555,26,64,91.42035462654565
400.2153,2.098451,28.979858,13.81012,27,63,92.81617267320178
395.61316,1.9910545,28.06577,14.095932,29,61,94.2163821746727
383.48193,1.9731746,27.50776,13.940865,31,59,95.62133855223094
385.72452,1.8425406,26.659203,14.4687195,33,57,96.94678681862165
373.77374,1.9016432,26.660538,14.019737,33,56,98.35900900963748
344.35733,2.048249,26.558043,12.966217,35,54,95.25749121185608
409.72244,1.9928172,28.574497,14.338745,19,60,96.64372570697594
384.89813,1.9569689,27.445103,14.024292,22,57,98.03410034004236
377.8794,2.0045738,27.522484,13.729843,23,56,99.42843323995177
330.43945,2.142724,26.609032,12.41832,17,54,102.45004258986584
329.24118,2.1732311,26.749153,12.308472,18,53,103.84265593380695
328.87387,2.1533554,26.611694,12.358246,19,52,105.23943649004705
317.44586,2.057964,25.559582,12.419838,21,50,106.63995820717746
316.21045,2.0676558,25.569794,12.366562,22,48,108.04381629459566
334.81915,2.058611,26.253807,12.753166,23,47,109.36691719891058
993.00977,1.6977093,41.059006,24.184944,20,133,56.78390907947859
1044.8595,1.7308749,42.52671,24.569489,21,130,58.04123347852412
1052.0769,1.8354949,43.944077,23.941269,22,126,59.311799242520074
1005.1025,2.0501673,45.394142,22.141678,23,122,60.59474449877093
947.6601,2.0182626,43.73359,21.66893,25,118,61.81250035429775
893.1894,2.0223212,42.500774,21.015839,28,114,63.11771305436948
871.0724,1.9578893,41.297256,21.092743,29,110,64.4335329801212
827.2338,2.0233812,40.912216,20.219727,32,107,65.75807228332948
835.0781,1.865971,39.47444,21.154907,33,104,67.09160198223543
720.0321,2.0119095,38.060997,18.917847,35,99,68.43358825076395
713.4423,1.9399778,37.202988,19.177017,37,97,69.7836071380318
700.51154,1.9696234,37.144905,18.858887,39,94,71.05982075594225
614.77167,2.039585,35.410156,17.36145,41,91,72.42417667859883
662.3963,1.9268631,35.725998,18.541016,42,88,73.7953126564325
587.6965,1.9444925,33.8049,17.384949,44,85,75.17285322062021
568.0702,1.9849888,33.57995,16.916946,45,82,76.55644828616754
539.67633,1.9724493,32.626434,16.541077,47,80,77.9447320366024
527.90894,2.0403476,32.819473,16.085236,48,77,79.25902619828504
486.163,2.0594814,31.642433,15.364273,49,75,80.6592963207811
477.5374,1.9959756,30.873177,15.467712,50,73,82.0637713250737
1691.236,1.7297844,54.087646,31.268433,146,180,83.47288201905732
1571.2538,1.7296442,52.13166,30.140106,145,175,42.802919933581975
1451.7483,1.7324681,50.15085,28.947632,144,167,43.99796213814226
1415.5483,1.7317766,49.51175,28.590149,143,163,45.21343230495322
1363.7904,1.7157425,48.37265,28.19342,143,157,46.375760270095086
2465.5913,1.6782936,64.32718,38.32892,144,220,36.817896534074535
2189.5273,1.7006072,61.0207,35.881714,143,210,37.871605791200395
1485.9326,3.1430316,68.339836,21.743286,141,228,35.5326431732057
2040.7075,2.0969644,65.41629,31.19571,140,224,36.54200562652852
2323.5698,1.7197547,63.213684,36.757385,140,218,37.58586858851189
2085.5693,1.7174298,59.848297,34.847595,139,202,38.661442461278156
1941.6556,1.7192401,57.776917,33.60608,138,194,39.70039310953538
1855.8262,1.6779146,55.80249,33.25705,138,189,40.83162974464865
1749.7064,1.708222,54.670715,32.004456,138,184,37.79986874701193
2441.4504,1.5806023,62.120544,39.30182,196,212,38.760324863466536
2033.6149,1.7073768,58.924927,34.511963,192,199,39.81243958900783
1826.5286,1.7498806,56.535004,32.307922,189,189,40.89296776260301
1772.8025,1.7284293,55.35489,32.026123,188,185,36.42436624025321
1562.6218,2.9219453,67.57141,23.125488,235,228,37.31448118546822
2199.7908,1.9130197,64.87097,33.910248,229,223,38.24382705081161
2259.3342,1.7109802,62.17456,36.338562,226,215,39.15285862101368
2056.9766,1.7018214,59.165924,34.766235,221,202,40.153116456335304
1877.2644,1.7342161,57.05771,32.901154,218,194,41.186063585995235
2322.065,2.073503,69.388824,33.46454,34,222,38.73616118855632
2592.6902,1.8624619,69.48947,37.310547,35,218,39.774125334026884
2435.244,1.8412844,66.9625,36.36728,40,204,40.78007011402105
2214.4746,1.8799647,64.522354,34.321045,42,199,41.87482904552409
1976.5979,1.930021,61.76468,32.002075,45,187,42.999709686747934
1892.9386,1.9205666,60.295227,31.3945,47,183,44.14873410950912
919.6759,1.0014296,30.347828,30.304504,15,194,44.50362174378274
923.749,1.0876062,31.696611,29.143463,15,188,45.65991378261896
989.9592,1.2407641,35.047195,28.24646,17,178,46.77753342448575
1074.2703,1.3208314,37.668686,28.51892,18,173,47.85046889411826
1139.9414,1.3711302,39.534897,28.833801,19,168,49.011614953746474
1159.1249,1.4651244,41.209976,28.127289,20,163,50.192898585907564
3444.6675,3.4646642,109.24567,31.531387,154,224,16.202577057481438
5022.0063,4.2888613,146.76065,34.219025,170,222,16.203838358866772
5064.7603,4.2441773,146.61426,34.5448,171,222,16.20386549101031
5037.3438,4.2680764,146.62799,34.354584,170,222,16.20388929745328
3426.076,3.428154,108.374886,31.61319,154,224,16.204533540226283
5085.4478,4.23218,146.7056,34.664307,170,222,16.2039435322864
5056.3438,4.2588058,146.74463,34.456757,170,222,16.203353533794413
5063.2383,4.255494,146.78754,34.493652,170,222,16.209189784203556
5071.946,4.260196,146.99484,34.504242,170,222,16.210449420801467
5101.228,4.2476463,147.20126,34.654785,170,222,16.211093361732356
5133.942,4.2220817,147.22745,34.87082,170,222,16.2111204598301
3420.4473,3.5706768,110.513855,30.950394,154,224,16.21114755189267
3430.8052,3.5720057,110.70165,30.991455,154,224,16.211174637920013
3424.7803,3.5432415,110.15817,31.08966,154,224,16.209968117620516
3409.9395,3.5392804,109.85778,31.039581,154,224,16.209376270062105
5133.376,4.2404776,147.5397,34.793182,169,222,16.211253666009522
5144.788,4.222417,147.38873,34.90625,169,222,16.211279319746005
5201.4595,4.1840463,147.52338,35.258545,169,222,16.211304609192563
5145.3145,4.2267203,147.47137,34.89026,169,222,16.21133009555725
3455.5784,3.521613,110.31414,31.32489,153,224,16.211357140755428
5158.892,4.2183776,147.52002,34.970795,169,222,16.210148984128708
5147.8184,4.220903,147.4057,34.92279,169,222,16.21017439970397
5193.5723,4.1926246,147.56253,35.19574,169,222,16.211471805439054
3450.0906,3.5425832,110.55421,31.20723,154,224,16.21145884262183
5169.0557,4.2086797,147.49542,35.045532,169,222,16.211485859058197
5167.4937,4.2055473,147.41824,35.053284,169,222,16.211535065958984
3437.0432,3.5542607,110.52668,31.096954,154,224,16.211536697729688
5127.776,4.2429714,147.50256,34.763977,169,222,16.210339581733024
3445.6877,3.5582328,110.72741,31.118652,154,224,16.21035394876712
5430.75,3.9017792,145.56644,37.30771,168,221,16.211614507236387
10410.769,1.7447045,134.77283,77.246796,165,189,17.00335158152094
9595.952,1.699024,127.68615,75.15265,163,174,17.8816575761417
9038.966,1.68418,123.382515,73.2597,162,163,18.784317695131243
7911.947,1.7276602,116.91516,67.67255,159,151,19.707994651057973
7077.932,1.7541536,111.42612,63.5213,157,142,20.592794926056065
6478.2305,1.7659875,106.96015,60.566765,156,134,21.549669072442722
6069.0493,1.7401531,102.76709,59.05635,153,126,22.521358289606525
5092.4434,1.8008789,95.76468,53.176636,153,116,23.504327905514902
4652.3267,1.8311305,92.29852,50.405212,152,110,24.439654910495932
4166.775,1.8428005,87.62725,47.551132,150,104,25.44233389715186
3895.7307,1.7988677,83.71323,46.53662,149,98,26.45310779526373
3625.798,1.8078917,80.963264,44.78325,148,92,27.471086868415203
3333.9485,1.8186313,77.8667,42.8161,147,88,28.497605968118865
3165.061,1.8373154,76.25756,41.504883,146,83,29.529067458472735
2853.7896,1.8564801,72.787384,39.2072,145,78,30.504197859321124
2677.2905,1.9027406,71.37359,37.51094,144,74,31.546013712437276
2568.2732,1.8690895,69.28443,37.068546,144,71,32.591645979426424
2442.8699,1.894397,68.02768,35.90994,143,67,33.64103646368364
2298.7163,1.9074244,66.21652,34.71515,142,64,34.63335393550687
5786.2124,2.3429513,116.43373,49.695328,59,215,15.797258334373229
9216.725,1.518063,118.28596,77.91901,59,200,16.663508384712504
9253.829,1.4911379,117.46802,78.777435,58,192,17.559516962675485
8813.606,1.5654081,117.46017,75.03485,58,173,18.47789451147457
6308.8813,2.5096555,125.82972,50.138245,62,214,16.83848637602435
8138.2065,1.9084902,124.62619,65.300934,62,191,17.68439758343714
5024.5337,3.4235747,131.15588,38.30963,70,220,15.738686696903457
8676.017,2.0076134,131.9776,65.738556,66,204,16.60724262701119
8206.494,2.26655,136.38339,60.17224,69,208,16.026894067031904
3853.3428,3.9552999,123.454956,31.21254,61,224,16.01806093140235
5376.3394,2.1635392,107.85138,49.849518,54,215,15.915598339034329
6886.399,1.7090819,108.48695,63.476746,54,204,16.770241272091916
7807.063,1.1210067,93.550896,83.452576,46,188,18.15078328909339
5841.2246,1.1680348,82.59996,70.71704,41,169,19.29882148688911
4475.6577,1.2888035,75.94895,58.929817,37,139,22.14544899931575
4326.4253,1.3718305,77.03974,56.158356,38,132,23.08992261262636
4584.5845,1.3395301,78.36574,58.50241,39,127,23.988950742853387
4279.397,1.5482621,81.397964,52.57376,40,118,24.956982440353386
4141.2593,1.6324927,82.22272,50.366364,41,111,25.9350894611986
4082.3123,1.7052472,83.434715,48.928223,41,104,26.924083192544536
3928.3599,1.8143425,84.423874,46.531387,42,99,27.920945026258178
3857.8066,1.9429625,86.57698,44.559265,43,93,28.867371721940017
3789.0232,2.0176458,87.43516,43.335236,43,88,29.87748988414143
3565.1372,2.0729756,85.96768,41.47067,45,84,30.893644631833595
3252.8923,2.0517936,81.69617,39.81695,47,80,31.9146460842602
2983.8518,2.0983949,79.12837,37.709,50,75,32.94126959332829
2771.324,2.0632699,75.617386,36.649296,52,72,33.910778913538856
2616.7478,2.0579498,73.383484,35.65854,54,67,34.88864040917169
1623.8383,1.2597989,45.229523,35.902176,22,81,35.93446106796146
1711.1626,1.3278408,47.66709,35.898197,23,78,33.3596734128925
1777.1604,1.4041374,49.95375,35.576115,25,74,34.359002188135584
1818.1416,1.4849225,51.959595,34.99145,26,71,35.37173409239464
1858.774,1.5396684,53.49669,34.74559,27,68,36.32313432323609
1930.1658,1.5799503,55.222878,34.952286,27,65,37.340228340001
1922.5173,1.7087103,57.31514,33.542923,28,62,38.36179007062796
1899.0334,1.8373376,59.06916,32.149323,29,59,39.328097847896565
1916.4875,1.9198002,60.657013,31.595482,30,56,40.3583530947634
1910.9247,2.0101304,61.977478,30.832565,30,53,41.39190013386922
1874.2179,2.12027,63.038464,29.731339,31,50,42.430155338081185
1888.622,2.1096306,63.12127,29.920532,33,48,43.47209784315316
1739.6335,2.1647189,61.366257,28.348373,35,46,44.45490722985451
1659.4156,2.1732204,60.052277,27.63285,37,43,45.50245867319219
3320.2532,0.49911678,40.70865,81.56137,299,166,23.15972434711394
3043.1116,0.78147906,48.766052,62.402252,295,151,23.890226544061154
3182.8613,0.86155814,52.36621,60.780823,293,142,24.60193909618689
3380.905,1.0526744,59.657288,56.67212,290,131,25.38227018812733
3461.811,1.1757151,63.797363,54.262604,287,123,26.181939483800317
3645.3457,1.3209023,69.39125,52.53322,284,116,26.99383874355373
3857.8486,1.5105894,76.33888,50.535828,281,111,27.776564950303996
3824.0825,1.6769217,80.079254,47.753723,279,103,28.62606759810219
3922.4688,1.8128091,84.32489,46.516144,277,98,29.491598297614477
3674.5408,1.8560399,82.58386,44.49466,272,92,30.371743111278864
3405.4487,1.8613042,79.61517,42.773865,266,87,31.26686851297458
2361.359,1.2670039,54.697815,43.17099,292,88,32.80347438363078
2464.7085,1.453798,59.85974,41.17473,289,83,33.62060878804395
2468.094,1.6797382,64.38751,38.331875,287,78,34.45404129641933
2524.8777,1.8376441,68.11627,37.067173,285,74,35.302715345918294
2533.9033,1.9315873,69.96039,36.219116,283,71,36.114790205689275
1607.9124,1.2649547,45.099182,35.652805,297,68,38.30079194693918
1635.5713,1.4229404,48.24231,33.903255,295,65,39.08621324354099
1746.0629,1.5529343,52.072266,33.531532,293,62,39.9349452107594
1808.5278,1.7645758,56.491455,32.014183,291,59,40.79722871629346
1893.9465,1.9362016,60.556274,31.27581,289,56,41.619567256235925
1820.5839,2.0100353,60.493286,30.095634,286,53,42.50388214941105
1792.1964,2.02664,60.267212,29.737503,282,51,43.39869088429082
1676.0994,2.0630338,58.803482,28.503403,278,48,44.249381627668946
1582.8176,2.1051626,57.724243,27.420326,290,46,45.90647335931275
1347.7981,1.6842296,47.64453,28.28862,295,49,46.83908474168776
1411.941,1.8209931,50.70636,27.845444,294,47,45.999066065536
1439.4691,1.9842801,53.444458,26.933928,292,45,46.90821188487186
1496.1315,2.1068144,56.14331,26.648438,289,42,47.82492669788329
1383.0908,2.0563157,53.329834,25.934654,284,40,48.693886877911396
1299.7563,1.9960129,50.93457,25.518156,281,38,49.623823938806126
1349.0582,1.9992827,51.934082,25.976357,293,40,49.27314739776943
1329.1361,2.1218517,53.105835,25.02806,291,39,50.187664318915274
1198.184,1.8915169,47.606567,25.168459,295,38,50.982854737924384
1256.4448,2.0181334,50.35547,24.951508,293,36,51.81247965303329
1256.012,2.0497098,50.739136,24.754303,290,34,52.703463795976845
1149.7781,2.05515,48.61035,23.652946,286,32,53.603272024325896
1122.7385,2.0233305,47.66205,23.556236,283,31,54.45889160142779
974.1358,1.3725483,36.565674,26.640718,301,44,48.21584510273296
1074.2998,1.4870431,39.969116,26.878248,299,42,49.07488217981215
1156.6047,1.6618218,43.84143,26.381546,297,40,49.89273162913235
1174.0272,1.8389441,46.46472,25.267067,295,38,50.771717598149316
1294.6349,1.968475,50.48224,25.645355,294,36,51.659898566681385
1280.1586,1.1283332,38.00586,33.68319,300,33,58.238142873610784
893.9265,1.8063902,40.184326,22.245651,299,26,59.107196074388504
990.7233,1.9815143,44.30725,22.360298,296,25,60.02517401595555
973.28595,2.1243458,45.470825,21.404625,295,23,60.94834226841258
934.2579,1.9667306,42.865295,21.795204,293,22,61.87710478643471
1442.2302,2.5851252,61.06018,23.619816,280,20,62.75585162437428
1165.1027,2.529252,54.28479,21.462784,280,19,63.693667681759365
850.5322,1.9242517,40.455383,21.023956,283,18,64.58010304087044
811.3558,2.0224876,40.508728,20.02916,280,17,65.52573868992597
743.3499,2.0164704,38.716187,19.199978,278,16,66.47481473661563
968.1836,2.2141988,46.30066,20.910795,296,11,72.66090394598085
1631.8231,3.7997587,78.74347,20.723282,280,10,73.51276533412717
1579.752,3.9848702,79.341705,19.910738,280,10,74.42184240820879
802.8234,2.1809273,41.84375,19.18622,298,9,75.33539260461373
762.4036,2.292721,41.808838,18.235466,297,9,76.19905121215167
690.0694,2.23788,39.297485,17.56014,294,8,77.12088117252944
844.65466,2.0094545,41.198242,20.502201,266,20,61.77273227346329
865.4202,1.9937999,41.538834,20.834003,264,18,62.71164600978818
1018.4964,1.5329521,39.513367,25.775997,261,15,63.65653195656607
925.798,1.6127125,38.639954,23.959604,259,14,64.55023984576044
889.60815,1.7119471,39.025146,22.795767,257,14,65.50536086436801
897.2547,1.9816846,42.167236,21.27848,234,23,57.522193126341875
874.87933,1.9651365,41.46393,21.09977,232,22,58.508879386711314
842.5793,2.0133836,41.187805,20.457008,230,20,59.44145058084619
821.7486,1.9594941,40.12744,20.47847,228,18,60.43657635798488
747.2162,1.9334624,38.0094,19.658722,226,18,61.37718337116022
792.511,1.962493,39.437256,20.09549,224,16,62.380066317282406
806.37854,2.0688505,40.844543,19.742626,221,15,63.38711654591001
856.8088,2.0373766,41.780884,20.507196,218,14,64.39818514547139
878.50323,1.9551264,41.443756,21.197481,217,12,65.35266401208912
818.3161,1.883526,39.259644,20.843697,216,11,66.37092559787045
760.93243,1.8817701,37.840454,20.108967,215,10,67.39277175846533
691.95135,1.8379451,35.661865,19.403118,213,10,68.41723664897117
648.9902,1.8120127,34.29254,18.925112,213,9,69.44448446282911
614.4761,1.8741314,33.935364,18.107248,212,9,70.47453035179986
563.69275,1.968031,33.30713,16.924088,210,8,71.44649217137327
542.5174,2.0060692,32.989807,16.445,209,8,72.48095204892837
482.8112,2.1361334,32.114624,15.033998,207,7,73.5180145929707
462.48734,2.1873038,31.805664,14.541037,206,7,74.49817676870839
446.2001,2.3041534,32.06421,13.915831,205,7,75.54520655096061
434.98032,2.6083772,33.683716,12.913668,204,6,76.59421743207244
402.29004,2.5621119,32.104706,12.530563,203,6,77.6451841536175
367.6417,2.7155206,31.596497,11.635521,202,5,78.6976329801192
374.27365,2.9253278,33.088867,11.311166,201,5,79.75163518191019
5140.352,3.4561293,133.28812,38.56572,183,220,15.897512702176979
8132.153,2.1813612,133.18845,61.057495,182,209,15.896881618207722
8202.745,2.159354,133.0888,61.63362,182,209,15.89694256903999
7989.767,2.22103,133.21228,59.977707,182,210,15.896984228186685
8009.122,2.2164443,133.23578,60.112396,182,209,15.897248858077656
7966.957,2.221759,133.04382,59.882202,183,210,15.897137041158965
7919.9272,2.2345748,133.0326,59.533737,183,210,15.89717871229995
5634.6367,3.1687913,133.62256,42.168304,183,218,15.89744335155605
7765.1235,2.290927,133.37665,58.219513,183,210,15.897504880374033
7831.6367,2.267604,133.26309,58.768234,183,210,15.897392441476825
7779.349,2.2821357,133.24237,58.38495,183,210,15.897434370790984
7823.065,2.2711048,133.29291,58.69078,183,210,15.897699420212986
8061.397,2.2084484,133.42856,60.417328,183,209,15.897760387708901
7853.608,2.2643735,133.3548,58.89258,183,210,15.89762893645183
8813.778,1.9087622,129.70508,67.95245,122,206,16.38575247791057
8838.785,1.9041748,129.73277,68.13071,122,205,16.386315309223246
8882.78,1.8920143,129.6393,68.519196,122,205,16.386347199324728
8847.341,1.897285,129.56052,68.28732,122,205,16.38586489605105
8804.995,1.9075505,129.59927,67.940155,122,206,16.3864277361782
7087.0835,1.8334783,113.99129,62.17215,56,208,17.462811708008765
7171.403,1.8093745,113.91116,62.9561,56,208,17.462805176787093
7185.3096,1.8018333,113.7837,63.14885,56,208,17.462637779167274
7176.6074,1.8021923,113.726105,63.10431,56,208,17.46279219529185
4626.238,1.0931131,71.112595,65.055115,35,195,19.80501725543944
4645.301,1.0897725,71.14999,65.28885,35,195,19.804836486209112
4636.1084,1.0918078,71.145905,65.16339,35,195,19.804835420592806
4624.261,1.0959523,71.189674,64.95691,35,194,19.80495662302734
4616.918,1.0974413,71.181435,64.86127,35,194,19.804935985776257
4619.5664,1.0957496,71.14695,64.92993,35,194,19.80477354996577
4626.6357,1.0943896,71.157166,65.01996,35,194,19.80489476229516
3599.5005,1.2772425,67.80439,53.08654,33,151,23.459418662922996
3614.4177,1.2711936,67.78366,53.322845,33,151,23.459280708132667
3617.8113,1.2720387,67.83801,53.330147,33,151,23.45927271238555
3629.56,1.2663941,67.79715,53.535583,33,151,23.45939316039226
3603.4565,1.2770543,67.83664,53.11962,33,151,23.459259515302094
2747.8975,1.6108941,66.532486,41.30159,33,107,29.76345691431614
2756.3699,1.6062224,66.538284,41.425323,33,107,29.763460799157965
2744.9485,1.6136775,66.5542,41.243805,33,107,29.76335775475311
2706.4695,1.6421937,66.667435,40.596573,33,107,29.763467883436707
2712.2134,1.6395515,66.68443,40.672363,33,107,29.763779601998298
2348.001,2.0374067,69.16526,33.947693,34,83,34.837100152162776
2352.224,2.0361078,69.20536,33.989044,34,83,34.836758614508184
2353.3281,2.0382712,69.25836,33.978973,34,83,34.83686237665041
2344.7466,2.047731,69.292206,33.83853,34,83,34.8367948146035
1450.9667,2.1230445,55.501953,26.142624,44,53,45.25680142301536
1452.6371,2.1098742,55.361374,26.239182,44,54,45.256308730652165
1461.8589,2.1119297,55.563866,26.309525,44,54,45.256521933513184
1136.1505,2.023505,47.947952,23.695496,45,39,45.25661414862701
1135.315,2.0219975,47.91246,23.69561,45,39,53.42005459063309
1150.9407,2.0060506,48.050446,23.952759,45,39,53.42011301835742
1139.831,2.0262928,48.058624,23.717512,45,39,53.420269999732476
1144.1229,2.0178912,48.049095,23.811539,45,39,53.420139682713426
1159.1399,1.9945265,48.08259,24.10727,45,39,53.420326710101534
1131.0961,2.0325038,47.94744,23.590332,45,39,53.42035511289458
4739.5493,1.9126794,95.21155,49.779144,234,140,21.968382549123955
4731.4375,1.9247025,95.42856,49.58094,234,140,21.968599170594565
4756.303,1.9254797,95.6983,49.70102,234,140,21.96908356197859
4740.9956,1.9197843,95.40277,49.694527,234,140,21.969220676415038
4739.405,1.9200232,95.3927,49.683098,234,140,21.969309459818387
1997.3755,1.9718726,62.758026,31.826614,134,74,34.26958507317382
1998.8833,1.9617903,62.621002,31.920334,134,74,34.26995794211309
1987.5814,1.9926628,62.933136,31.582432,134,74,34.27001318716636
1988.018,1.9853084,62.82379,31.644348,134,74,34.26944733655294
2000.7968,1.9507275,62.474068,32.026035,134,74,34.269730947957385
1990.0881,1.9565783,62.400024,31.892426,134,74,34.269875454268046
3191.5725,1.8601958,77.051605,41.421234,153,106,26.344848133309775
3101.8853,1.9170036,77.11242,40.225494,153,106,26.345020346466544
3110.8804,1.9175493,77.23514,40.278046,153,106,26.33664557805692
3165.6238,1.871068,76.96166,41.132477,153,106,26.336998991520666
3165.3167,1.8892403,77.33074,40.93219,153,106,26.345247893312592
3168.6611,1.8707695,76.99243,41.155487,153,106,26.336873112460243
3164.3645,1.8735209,76.99677,41.097366,153,106,26.337226536388922
4943.982,1.9014972,96.95859,50.990654,144,143,21.132522493277257
4943.931,1.9020098,96.97116,50.98352,144,143,21.132705587970566
4949.6006,1.9062437,97.134674,50.956062,144,143,21.132301764619086
4949.6646,1.9065269,97.14252,50.952606,144,143,21.132300108920205
4951.315,1.9067789,97.16513,50.957733,144,143,21.132893859525808
4948.492,1.9012032,96.9953,51.017853,144,143,21.13282822460145
7038.7656,1.9360911,116.7377,60.295563,111,172,18.754744193115325
7036.738,1.9359134,116.71553,60.289642,111,172,18.754328057068268
7038.84,1.9358236,116.730255,60.30005,111,172,18.754824693783146
7027.696,1.9420769,116.82605,60.155212,110,172,18.754860276666264
7025.426,1.9390407,116.715836,60.192566,110,172,18.754893199419183
9075.752,2.1239939,138.84106,65.36792,103,207,16.36919186905477
9150.715,2.1078084,138.88107,65.888855,102,207,16.36921562453788
9140.664,2.1112056,138.9166,65.79965,102,207,16.3690676660259
9221.471,2.09104,138.86131,66.407776,103,206,16.36926323084274
9182.775,2.1010704,138.90161,66.109924,102,206,16.369286997721535
8790.383,1.8761507,128.42151,68.44946,139,202,16.38618670091856
8802.142,1.8729109,128.39636,68.55444,139,203,16.38640273896828
8800.546,1.8738257,128.41608,68.531494,139,203,16.38644712626759
8800.807,1.8735759,128.40942,68.53708,139,203,16.38631995289725
8806.421,1.8740418,128.46634,68.550415,139,203,16.38653599926763
8724.22,1.953715,130.55511,66.824036,203,206,16.16282361988198
8728.114,1.9526248,130.54782,66.857605,203,206,16.15670613691712
8711.2705,1.9539406,130.46573,66.77057,203,206,16.15677731753417
8728.83,1.9514362,130.51343,66.88071,203,206,16.15683020834467
8725.304,1.9506602,130.46112,66.88049,203,206,16.157102515599657
8731.064,1.9518803,130.54498,66.88165,203,206,16.157004427881134
5062.202,3.5597394,134.23904,37.710358,246,221,16.7288169425543
5555.6865,3.2497363,134.3671,41.347076,246,219,16.729818158140336
5477.2065,3.2852726,134.14215,40.83136,246,219,16.730461782972633
5502.2163,3.2722254,134.18082,41.00598,246,219,16.73001466027554
5024.218,3.5817695,134.14764,37.452896,246,221,16.72994219713655
4745.801,3.7898154,134.11081,35.38716,246,222,16.730015569248476
4364.7725,4.125218,134.18509,32.528,246,223,16.72958498832068
5262.568,3.4281237,134.3158,39.180557,246,220,16.729512549936196
4713.848,3.8088305,133.99347,35.179688,246,222,16.729585938317985
6726.3813,1.5650605,102.60211,65.55792,267,192,18.210681444379368
6724.828,1.5823618,103.15576,65.19101,267,191,18.210967579596304
6784.2715,1.5900826,103.863144,65.319336,267,191,18.210911484820475
6734.397,1.5827678,103.24237,65.229004,267,191,18.21119761136999
6724.02,1.5816963,103.12787,65.200806,267,191,18.21130261052451
6715.4634,1.5783267,102.95239,65.22882,267,191,18.21721316799633
6697.4243,1.57268,102.629944,65.257996,267,191,18.211532663851454
2671.5786,3.109103,91.13843,29.313416,274,188,19.685468497089712
2649.3652,3.1430283,91.25256,29.033325,274,188,19.686351300253314
2661.665,3.1035016,90.88719,29.28537,274,188,19.686495580884852
2649.148,3.1310956,91.07544,29.087402,274,189,19.687050043419717
2663.8682,3.134738,91.381226,29.151154,274,189,19.686560464155644
2638.6152,3.164536,91.378296,28.875732,274,189,19.686830435711325
5986.2124,1.5727395,97.02965,61.69467,271,174,19.686366450222064
2630.433,3.1503735,91.03212,28.89566,274,188,19.686316795369468
2627.7312,3.1489196,90.964355,28.887482,274,189,19.686586771271948
2647.933,3.1159015,90.83336,29.15155,274,189,19.68670115696155
2657.7227,3.1025054,90.80528,29.268372,274,189,19.686237219111064
5190.901,1.5115155,88.57837,58.602356,275,163,20.846873572202842
5219.8896,1.5004483,88.49957,58.982086,275,163,20.847148666229025
5218.6855,1.5026809,88.555176,58.931458,275,163,20.84713500440619
5207.863,1.5063184,88.57031,58.799194,275,163,20.847239622448672
5840.04,1.3124709,87.54932,66.70572,276,189,18.93000198568934
5856.729,1.3083912,87.53795,66.90503,276,189,18.93028980216826
5812.7725,1.3156619,87.450806,66.469055,276,189,18.930408393107093
5815.893,1.3144605,87.434326,66.51727,276,189,18.930358841285383
5848.0654,1.3098184,87.520874,66.81909,276,189,18.930646664846268
5851.577,1.3092532,87.52826,66.85358,276,189,18.930765265829695
7446.7993,1.7054154,112.69377,66.079956,263,196,17.810728974640348
7452.9033,1.7096956,112.88133,66.02423,263,196,17.810362653190435
7485.233,1.714667,113.29025,66.07129,263,196,17.81095766850308
7491.973,1.7141485,113.32411,66.11102,263,196,17.81106266101418
7455.363,1.7086893,112.86673,66.054565,263,196,17.811168734949636
7144.6455,1.9343681,117.56009,60.774414,254,172,19.19104346663394
7123.864,1.9396152,117.548096,60.60382,254,172,19.191150158263913
7121.4985,1.9412972,117.57953,60.567505,254,173,19.19125078251938
7122.988,1.9303923,117.26108,60.74469,254,172,19.191191708806322
7137.8887,1.921889,117.12485,60.942566,254,172,19.184876501442663
2896.3555,2.871435,91.19592,31.759705,274,215,18.143273042561198
2903.1982,2.8663852,91.22327,31.825195,274,215,18.14338638486134
2895.005,2.847658,90.79639,31.884583,274,215,18.149234177571778
2897.2346,2.869438,91.17804,31.775574,274,215,18.143783100832394
2901.1226,2.8595953,91.08258,31.851562,274,215,18.143741422358097
2902.7744,2.878097,91.40277,31.758057,274,215,18.143854969484266
2879.3262,2.8231602,90.15985,31.935791,274,215,18.14413957425991
3343.3123,1.5036684,70.902985,47.153336,284,216,17.217175394056323
3314.587,1.4911245,70.30264,47.1474,284,216,17.217128604416473
3317.397,1.4912244,70.33479,47.165802,284,216,17.217408756231425
3299.319,1.4799938,69.878265,47.21524,285,216,17.21752536955075
3302.7683,1.4944062,70.25438,47.011566,284,216,17.217478592372586
